# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
7 -1000.0 -1000.0 -1000.0 -1000.0 -370.0 0.527280675762 -0.96875 0.0 0.0 0.0 0.0 0.0 0.0 
