# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
12 1.5 -5.5 5.99635976718 -0.320590405354 181.639999986 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.5 -5.5 5.99635976718 -0.320590405354 181.639999986 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.5 -5.5 5.99635976718 -0.320590405354 181.639999986 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.5 -5.5 5.99635976718 -0.320590405354 180.0 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.5 -5.5 5.99635976718 -0.320590405354 180.0 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.5 -5.5 5.99635976718 -0.320590405354 180.0 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.5 -5.5 5.99635976718 -0.320590405354 180.0 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.5 -5.5 5.99635976718 -0.320590405354 180.0 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.5 -5.5 5.99635976718 -0.320590405354 180.0 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.5 -5.5 5.99635976718 -0.320590405354 180.029999999 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.52329263953 -5.50000406533 5.99635976718 -0.320590405354 180.029999999 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.52329263953 -5.50000406533 5.99635976718 -0.320590405354 180.029999999 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.52329263953 -5.50000406533 5.99635976718 -0.320590405354 180.029999999 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.57733155949 -5.49999203195 5.99635976718 -0.320590405354 180.050000001 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.57733155949 -5.49999203195 5.99635976718 -0.320590405354 180.050000001 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.57733155949 -5.49999203195 5.99635976718 -0.320590405354 180.050000001 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.69193129628 -5.49988389412 5.99635976718 -0.320590405354 179.949999999 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.69193129628 -5.49988389412 5.99635976718 -0.320590405354 179.949999999 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.69193129628 -5.49988389412 5.99635976718 -0.320590405354 179.949999999 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.89038454695 -5.49997820982 5.99635976718 -0.320590405354 179.799999997 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.89038454695 -5.49997820982 5.99635976718 -0.320590405354 179.799999997 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 1.89038454695 -5.49997820982 5.99635976718 -0.320590405354 179.799999997 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 2.14939755716 -5.50073208389 5.99635976718 -0.320590405354 179.799999997 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 2.14939755716 -5.50073208389 5.99635976718 -0.320590405354 179.769999996 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 2.14939755716 -5.50073208389 5.99635976718 -0.320590405354 179.769999996 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 2.14939755716 -5.50073208389 5.99635976718 -0.320590405354 179.769999996 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 2.44195065358 -5.50193167886 5.99635976718 -0.320590405354 179.909999996 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 2.44195065358 -5.50193167886 5.99635976718 -0.320590405354 179.909999996 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 2.44195065358 -5.50193167886 5.99635976718 -0.320590405354 179.909999996 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 2.73543691434 -5.50265449399 5.99635976718 -0.320590405354 180.140000001 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 2.73543691434 -5.50265449399 5.99635976718 -0.320590405354 180.140000001 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 2.73543691434 -5.50265449399 5.99635976718 -0.320590405354 180.140000001 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 2.99165557836 -5.50232650326 5.99635976718 -0.320590405354 180.360000014 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 2.99165557836 -5.50232650326 5.99635976718 -0.320590405354 180.360000014 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 2.99165557836 -5.50232650326 5.99635976718 -0.320590405354 180.360000014 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 3.24228049036 -5.50094348451 5.99635976718 -0.320590405354 180.49000001 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 3.24228049036 -5.50094348451 5.99635976718 -0.320590405354 180.49000001 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 3.24228049036 -5.50094348451 5.99635976718 -0.320590405354 180.49000001 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 3.47613089404 -5.49904840998 5.99635976718 -0.320590405354 180.5 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 3.47613089404 -5.49904840998 5.99635976718 -0.320590405354 180.5 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 3.47613089404 -5.49904840998 5.99635976718 -0.320590405354 180.5 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
12 3.68668834091 -5.49721090298 5.99635976718 -0.320590405354 180.419999987 0.57233568312 1.03125 4.4 1.0 1.0 2.5 0.0 0.0 
