# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
358 0.0 0.0 0.0 0.0 0.680000007153 0.782014058862 -0.625 4.4 1.0 1.0 2.5 0.0 0.0 
358 0.0 0.0 0.0 0.0 0.680000007153 0.782014058862 -0.625 4.4 1.0 1.0 2.5 0.0 0.0 
358 0.0 0.0 0.0 0.0 0.680000007153 0.782014058862 -0.625 4.4 1.0 1.0 2.5 0.0 0.0 
358 1.5 0.0 5.0591474793 -0.00910714434605 180.0 0.782014058862 -0.625 4.4 1.0 1.0 2.5 0.0 0.0 
358 1.5 0.0 5.0591474793 -0.00910714434605 180.0 0.782014058862 -0.625 4.4 1.0 1.0 2.5 0.0 0.0 
358 1.5 0.0 5.0591474793 -0.00910714434605 180.0 0.782014058862 -0.625 4.4 1.0 1.0 2.5 0.0 0.0 
358 1.5 0.0 5.0591474793 -0.00910714434605 180.0 0.782014058862 -0.625 4.4 1.0 1.0 2.5 0.0 0.0 
358 1.5 0.0 5.0591474793 -0.00910714434605 180.0 0.782014058862 -0.625 4.4 1.0 1.0 2.5 0.0 0.0 
358 1.5 0.0 5.0591474793 -0.00910714434605 180.0 0.782014058862 -0.625 4.4 1.0 1.0 2.5 0.0 0.0 
358 1.5 0.0 5.0591474793 -0.00910714434605 180.0 0.782014058862 -0.625 4.4 1.0 1.0 2.5 0.0 0.0 
358 1.5 0.0 5.0591474793 -0.00910714434605 180.0 0.782014058862 -0.625 4.4 1.0 1.0 2.5 0.0 0.0 
358 1.5 0.0 5.0591474793 -0.00910714434605 180.0 0.782014058862 -0.625 4.4 1.0 1.0 2.5 0.0 0.0 
358 1.55590233572 6.84606165082e-18 5.0591474793 -0.00910714434605 180.0 0.782014058862 -0.625 4.4 1.0 1.0 2.5 0.0 0.0 
358 1.55590233572 6.84606165082e-18 5.0591474793 -0.00910714434605 180.0 0.782014058862 -0.625 4.4 1.0 1.0 2.5 0.0 0.0 
358 1.55590233572 6.84606165082e-18 5.0591474793 -0.00910714434605 180.0 0.782014058862 -0.625 4.4 1.0 1.0 2.5 0.0 0.0 
358 1.55590233572 6.84606165082e-18 5.0591474793 -0.00910714434605 180.0 0.782014058862 -0.625 4.4 1.0 1.0 2.5 0.0 0.0 
358 1.58478520918 1.03831935037e-17 5.0591474793 -0.00910714434605 179.769999996 0.782014058862 -0.625 4.4 1.0 1.0 2.5 0.0 0.0 
359 1.58478520918 1.03831935037e-17 5.0591474793 -0.00910714434605 179.769999996 0.77151674981 -0.59375 4.4 1.0 1.0 2.5 0.0 0.0 
359 1.58478520918 1.03831935037e-17 5.0591474793 -0.00910714434605 179.769999996 0.77151674981 -0.59375 4.4 1.0 1.0 2.5 0.0 0.0 
359 1.80466366114 -0.00119340868639 5.10629716588 0.0923705993622 179.279999971 0.77151674981 -0.59375 4.4 1.0 1.0 2.5 0.0 0.0 
359 1.80466366114 -0.00119340868639 5.10629716588 0.0923705993622 179.279999971 0.77151674981 -0.59375 4.4 1.0 1.0 2.5 0.0 0.0 
359 1.80466366114 -0.00119340868639 5.10629716588 0.0923705993622 179.279999971 0.77151674981 -0.59375 4.4 1.0 1.0 2.5 0.0 0.0 
359 2.05247089795 -0.00478573005734 5.10629716588 0.0923705993622 178.909999967 0.77151674981 -0.59375 4.4 1.0 1.0 2.5 0.0 0.0 
359 2.05247089795 -0.00478573005734 5.10629716588 0.0923705993622 178.909999967 0.77151674981 -0.59375 4.4 1.0 1.0 2.5 0.0 0.0 
359 2.05247089795 -0.00478573005734 5.10629716588 0.0923705993622 178.909999967 0.77151674981 -0.59375 4.4 1.0 1.0 2.5 0.0 0.0 
360 2.19499605908 -0.00749746861714 5.10629716588 0.0923705993622 178.769999981 0.761431129841 -0.1875 4.4 1.0 1.0 2.5 0.0 0.0 
360 2.19499605908 -0.00749746861714 5.10629716588 0.0923705993622 178.769999981 0.761431129841 -0.1875 4.4 1.0 1.0 2.5 0.0 0.0 
362 2.19499605908 -0.00749746861714 5.10629716588 0.0923705993622 178.769999981 0.756534415836 -0.15625 4.4 1.0 1.0 2.5 0.0 0.0 
362 2.19499605908 -0.00749746861714 5.10629716588 0.0923705993622 178.769999981 0.756534415836 -0.15625 4.4 1.0 1.0 2.5 0.0 0.0 
362 2.64118565283 -0.0168182724423 5.17138245029 0.0340447982724 178.940000057 0.756534415836 -0.15625 4.4 1.0 1.0 2.5 0.0 0.0 
362 2.64118565283 -0.0168182724423 5.17138245029 0.0340447982724 178.940000057 0.756534415836 -0.15625 4.4 1.0 1.0 2.5 0.0 0.0 
362 2.64118565283 -0.0168182724423 5.17138245029 0.0340447982724 178.940000057 0.756534415836 -0.15625 4.4 1.0 1.0 2.5 0.0 0.0 
363 2.77532829891 -0.0193002601752 5.17138245029 0.0340447982724 179.220000029 0.670070334274 -0.28125 4.4 1.0 1.0 2.5 0.0 0.0 
364 2.77532829891 -0.0193002601752 5.17138245029 0.0340447982724 179.220000029 0.670070334274 -0.3125 4.4 1.0 1.0 2.5 0.0 0.0 
365 2.77532829891 -0.0193002601752 5.17138245029 0.0340447982724 179.220000029 0.670070334274 -0.3125 4.4 1.0 1.0 2.5 0.0 0.0 
366 3.03617729609 -0.0231496627155 5.55173216428 0.0181321433446 179.439999998 0.658807845868 -0.34375 4.4 1.0 1.0 2.5 0.0 0.0 
367 3.03617729609 -0.0231496627155 5.55173216428 0.0181321433446 179.439999998 0.639137490706 -0.375 4.4 1.0 1.0 2.5 0.0 0.0 
368 3.03617729609 -0.0231496627155 5.55173216428 0.0181321433446 179.439999998 0.639137490706 -0.375 4.4 1.0 1.0 2.5 0.0 0.0 
368 3.40325138006 -0.0267462832113 5.68785731713 0.0217902659094 179.610000014 0.639137490706 -0.375 4.4 1.0 1.0 2.5 0.0 0.0 
369 3.40325138006 -0.0267462832113 5.68785731713 0.0217902659094 179.610000014 0.604563541758 -0.46875 4.4 1.0 1.0 2.5 0.0 0.0 
370 3.40325138006 -0.0267462832113 5.68785731713 0.0217902659094 179.610000014 0.601406530406 -0.5 4.4 1.0 1.0 2.5 0.0 0.0 
371 3.40325138006 -0.0267462832113 5.68785731713 0.0217902659094 179.699999988 0.595238095238 -0.5 4.4 1.0 1.0 2.5 0.0 0.0 
