# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
0 1.5 -5.5 5.85634730137 0.0419935965636 179.160000026 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 1.5 -5.5 5.85634730137 0.0419935965636 179.160000026 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 1.5 -5.5 5.85634730137 0.0419935965636 179.160000026 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 1.5 -5.5 5.85634730137 0.0419935965636 180.0 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 1.5 -5.5 5.85634730137 0.0419935965636 180.0 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 1.5 -5.5 5.85634730137 0.0419935965636 180.0 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 1.5 -5.5 5.85634730137 0.0419935965636 180.0 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 1.5 -5.5 5.85634730137 0.0419935965636 180.0 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 1.5 -5.5 5.85634730137 0.0419935965636 180.0 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 1.5 -5.5 5.85634730137 0.0419935965636 180.0 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 1.55403892453 -5.5 5.85634730137 0.0419935965636 180.0 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 1.55403892453 -5.5 5.85634730137 0.0419935965636 180.0 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 1.55403892453 -5.5 5.85634730137 0.0419935965636 180.0 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 1.6211217274 -5.5 5.85634730137 0.0419935965636 180.100000001 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 1.6211217274 -5.5 5.85634730137 0.0419935965636 180.100000001 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 1.6211217274 -5.5 5.85634730137 0.0419935965636 180.100000001 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 1.76926266372 -5.49972632197 5.85634730137 0.0419935965636 180.119999997 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 1.76926266372 -5.49972632197 5.85634730137 0.0419935965636 180.119999997 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 1.76926266372 -5.49972632197 5.85634730137 0.0419935965636 180.119999997 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 2.00032499287 -5.49972632197 5.85634730137 0.0419935965636 180.170000002 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 2.00032499287 -5.49917799043 5.85634730137 0.0419935965636 180.170000002 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 2.00032499287 -5.49917799043 5.85634730137 0.0419935965636 180.170000002 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 2.00032499287 -5.49917799043 5.85634730137 0.0419935965636 180.170000002 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 2.28263020915 -5.49823890041 5.85634730137 0.0419935965636 180.270000011 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 2.28263020915 -5.49823890041 5.85634730137 0.0419935965636 180.270000011 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 2.58077156311 -5.4966257847 5.85634730137 0.0419935965636 180.409999996 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 2.58077156311 -5.4966257847 5.85634730137 0.0419935965636 180.409999996 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 2.58077156311 -5.4966257847 5.85634730137 0.0419935965636 180.409999996 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 2.58077156311 -5.4966257847 5.85634730137 0.0419935965636 180.409999996 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 2.85282158999 -5.49454337937 5.85634730137 0.0419935965636 180.550000012 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 2.85282158999 -5.49454337937 5.85634730137 0.0419935965636 180.550000012 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 2.85282158999 -5.49454337937 5.85634730137 0.0419935965636 180.550000012 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 3.09877946568 -5.49207576405 5.85634730137 0.0419935965636 180.639999986 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 3.09877946568 -5.49207576405 5.85634730137 0.0419935965636 180.639999986 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 3.09877946568 -5.49207576405 5.85634730137 0.0419935965636 180.639999986 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 3.34007569946 -5.48933969126 5.85634730137 0.0419935965636 180.670000017 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 3.34007569946 -5.48933969126 5.85634730137 0.0419935965636 180.670000017 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 3.34007569946 -5.48933969126 5.85634730137 0.0419935965636 180.670000017 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 3.55901196791 -5.48681615133 5.85634730137 0.0419935965636 180.589999974 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 3.55901196791 -5.48681615133 5.85634730137 0.0419935965636 180.589999974 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 3.55901196791 -5.48681615133 5.85634730137 0.0419935965636 180.589999974 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 3.74534508641 -5.48510239502 5.85634730137 0.0419935965636 180.280000001 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 3.74534508641 -5.48510239502 5.85634730137 0.0419935965636 180.280000001 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 3.74534508641 -5.48510239502 5.85634730137 0.0419935965636 180.280000001 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 3.92050457452 -5.48453373807 5.85634730137 0.0419935965636 179.909999996 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 3.92050457452 -5.48453373807 5.85634730137 0.0419935965636 179.909999996 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 3.92050457452 -5.48453373807 5.85634730137 0.0419935965636 179.909999996 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 4.08821035204 -5.48509767901 5.85634730137 0.0419935965636 179.5 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 4.08821035204 -5.48509767901 5.85634730137 0.0419935965636 179.5 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 4.08821035204 -5.48509767901 5.85634730137 0.0419935965636 179.5 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 4.24659117128 -5.48677353761 5.85634730137 0.0419935965636 179.170000017 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 4.24659117128 -5.48677353761 5.85634730137 0.0419935965636 179.170000017 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 4.24659117128 -5.48677353761 5.85634730137 0.0419935965636 179.170000017 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 4.24659117128 -5.48677353761 5.85634730137 0.0419935965636 179.149999976 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 4.39378422686 -5.4889718249 5.85634730137 0.0419935965636 179.149999976 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 4.39378422686 -5.4889718249 5.85634730137 0.0419935965636 179.149999976 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 4.39378422686 -5.4889718249 5.85634730137 0.0419935965636 179.149999976 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 4.55774636709 -5.49140443075 5.85634730137 0.0419935965636 179.279999971 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 4.55774636709 -5.49140443075 5.85634730137 0.0419935965636 179.279999971 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 4.55774636709 -5.49140443075 5.85634730137 0.0419935965636 179.279999971 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 4.75059799844 -5.49347673165 5.85634730137 0.0419935965636 179.729999989 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 4.75059799844 -5.49347673165 5.85634730137 0.0419935965636 179.729999989 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 4.75059799844 -5.49347673165 5.85634730137 0.0419935965636 179.729999989 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 4.96116229871 -5.49388423883 5.85634730137 0.0419935965636 180.370000005 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 4.96116229871 -5.49388423883 5.85634730137 0.0419935965636 180.370000005 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 4.96116229871 -5.49388423883 5.85634730137 0.0419935965636 180.370000005 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 5.18848827806 -5.4918161584 5.85634730137 0.0419935965636 180.970000029 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 5.18848827806 -5.4918161584 5.85634730137 0.0419935965636 180.970000029 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 5.18848827806 -5.4918161584 5.85634730137 0.0419935965636 180.970000029 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 5.18848827806 -5.4918161584 5.85634730137 0.0419935965636 180.970000029 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
0 5.42323601305 -5.48739432166 5.85634730137 0.0419935965636 181.440000057 0.600885154902 -0.328125 4.4 1.0 1.0 2.5 0.0 0.0 
