# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
47 0.0297117495897 -0.00247407768397 8.78166219385 -4.03419378297 180.0 0.168366393263 -2.609375 4.4 1.0 1.0 2.5 0.0 0.0 
47 0.0297117495897 -0.00247407768397 8.78166219385 -4.03419378297 180.0 0.168366393263 -2.609375 4.4 1.0 1.0 2.5 0.0 0.0 
47 0.0297117495897 -0.00247407768397 8.78166219385 -4.03419378297 180.0 0.168366393263 -2.609375 4.4 1.0 1.0 2.5 0.0 0.0 
47 0.0910822088983 -0.00541204493369 8.78166219385 -4.03419378297 180.059999999 0.168366393263 -2.609375 4.4 1.0 1.0 2.5 0.0 0.0 
47 0.0910822088983 -0.00541204493369 8.78166219385 -4.03419378297 180.059999999 0.168366393263 -2.609375 4.4 1.0 1.0 2.5 0.0 0.0 
47 0.0910822088983 -0.00541204493369 8.78166219385 -4.03419378297 180.059999999 0.168366393263 -2.609375 4.4 1.0 1.0 2.5 0.0 0.0 
47 0.197296588534 -0.00530081745726 8.78166219385 -4.03419378297 180.150000006 0.168366393263 -2.609375 4.4 1.0 1.0 2.5 0.0 0.0 
47 0.197296588534 -0.00530081745726 8.78166219385 -4.03419378297 180.150000006 0.168366393263 -2.609375 4.4 1.0 1.0 2.5 0.0 0.0 
47 0.197296588534 -0.00530081745726 8.78166219385 -4.03419378297 180.150000006 0.168366393263 -2.609375 4.4 1.0 1.0 2.5 0.0 0.0 
47 0.197296588534 -0.00530081745726 8.78166219385 -4.03419378297 180.150000006 0.168366393263 -2.609375 4.4 1.0 1.0 2.5 0.0 0.0 
47 0.386432213588 -0.00483037771778 8.78166219385 -4.03419378297 180.170000002 0.168366393263 -2.609375 4.4 1.0 1.0 2.5 0.0 0.0 
47 0.386432213588 -0.00483037771778 8.78166219385 -4.03419378297 180.170000002 0.168366393263 -2.609375 4.4 1.0 1.0 2.5 0.0 0.0 
47 0.386432213588 -0.00483037771778 8.78166219385 -4.03419378297 180.170000002 0.168366393263 -2.609375 4.4 1.0 1.0 2.5 0.0 0.0 
47 0.639855263544 -0.00417146940402 8.78166219385 -4.03419378297 180.079999998 0.168366393263 -2.609375 4.4 1.0 1.0 2.5 0.0 0.0 
