# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
0 -0.0102485361452 6.79718614829e-05 11.701928593 0.180354414318 -0.379999995232 0.274841462201 1.625 4.4 1.0 1.0 2.5 0.0 0.0 
0 -0.0102485361452 6.79718614829e-05 11.701928593 0.180354414318 -0.379999995232 0.274841462201 1.625 4.4 1.0 1.0 2.5 0.0 0.0 
0 -0.0102485361452 6.79718614829e-05 11.701928593 0.180354414318 -0.379999995232 0.274841462201 1.625 4.4 1.0 1.0 2.5 0.0 0.0 
0 -0.00931686828263 5.93534622361e-05 11.701928593 0.180354414318 -0.490000009537 0.274841462201 1.625 4.4 1.0 1.0 2.5 0.0 0.0 
0 -0.00931686828263 5.93534622361e-05 11.701928593 0.180354414318 -0.490000009537 0.274841462201 1.625 4.4 1.0 1.0 2.5 0.0 0.0 
0 -0.00931686828263 5.93534622361e-05 11.701928593 0.180354414318 -0.490000009537 0.274841462201 1.625 4.4 1.0 1.0 2.5 0.0 0.0 
0 -0.00931686828263 5.93534622361e-05 11.701928593 0.180354414318 -0.490000009537 0.274841462201 1.625 4.4 1.0 1.0 2.5 0.0 0.0 
0 -0.00838519675888 5.1385507363e-05 11.701928593 0.180354414318 -0.430000007153 0.274841462201 1.625 4.4 1.0 1.0 2.5 0.0 0.0 
0 -0.00838519675888 5.1385507363e-05 11.701928593 0.180354414318 -0.430000007153 0.274841462201 1.625 4.4 1.0 1.0 2.5 0.0 0.0 
0 -0.00838519675888 5.1385507363e-05 11.701928593 0.180354414318 -0.430000007153 0.274841462201 1.625 4.4 1.0 1.0 2.5 0.0 0.0 
0 -0.00838519675888 5.1385507363e-05 11.701928593 0.180354414318 -0.360000014305 0.274841462201 1.625 4.4 1.0 1.0 2.5 0.0 0.0 
0 -0.00838519675888 5.1385507363e-05 11.701928593 0.180354414318 -0.360000014305 0.274841462201 1.625 4.4 1.0 1.0 2.5 0.0 0.0 
0 -0.00838519675888 5.1385507363e-05 11.701928593 0.180354414318 -0.360000014305 0.274841462201 1.625 4.4 1.0 1.0 2.5 0.0 0.0 
0 -0.00838519675888 5.1385507363e-05 11.701928593 0.180354414318 -0.379999995232 0.274841462201 1.625 4.4 1.0 1.0 2.5 0.0 0.0 
0 -0.00838519675888 5.1385507363e-05 11.701928593 0.180354414318 -0.379999995232 0.274841462201 1.625 4.4 1.0 1.0 2.5 0.0 0.0 
0 -0.00838519675888 5.1385507363e-05 11.701928593 0.180354414318 -0.379999995232 0.274841462201 1.625 4.4 1.0 1.0 2.5 0.0 0.0 
0 -0.00838519675888 5.1385507363e-05 11.701928593 0.180354414318 -0.370000004768 0.274841462201 1.625 4.4 1.0 1.0 2.5 0.0 0.0 
0 -0.00838519675888 5.1385507363e-05 11.701928593 0.180354414318 -0.370000004768 0.274841462201 1.625 4.4 1.0 1.0 2.5 0.0 0.0 
0 -0.00838519675888 5.1385507363e-05 11.701928593 0.180354414318 -0.370000004768 0.274841462201 1.625 4.4 1.0 1.0 2.5 0.0 0.0 
0 -0.00838519675888 5.1385507363e-05 11.701928593 0.180354414318 -0.370000004768 0.274841462201 1.625 4.4 1.0 1.0 2.5 0.0 0.0 
