# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
182 0.0 0.0 0.0 0.0 -2.27999997139 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.27999997139 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.28999996185 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.29999995232 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.29999995232 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.28999996185 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.30999994278 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.32999992371 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.30999994278 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.32999992371 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.32999992371 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.33999991417 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.34999990463 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.34999990463 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.3599998951 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.36999988556 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.3599998951 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.36999988556 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.3900001049 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.40000009537 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.40000009537 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.40000009537 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.40000009537 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.41000008583 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.41000008583 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.42000007629 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.42000007629 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.43000006676 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.43000006676 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.44000005722 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.44000005722 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.44000005722 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.47000002861 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.48000001907 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.48000001907 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.48000001907 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.49000000954 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.5 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.51999998093 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.51999998093 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.5 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.51999998093 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.52999997139 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.52999997139 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.53999996185 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.55999994278 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.55999994278 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.56999993324 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.58999991417 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.57999992371 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.56999993324 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.58999991417 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.6099998951 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.61999988556 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.57999992371 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.61999988556 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.63000011444 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.63000011444 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.6400001049 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.65000009537 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.65000009537 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.67000007629 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.68000006676 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.68000006676 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.68000006676 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
182 0.0 0.0 16.16395467 -1.28320000801 -2.68000006676 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
