# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
61 10.241641508 3.10877727931 7.17322069349 0.0907839045736 140.189998627 0.23312620206 -1.28125 9.0 1.0 1.0 2.5 0.0 0.0 
61 10.2352037651 3.11415031766 7.17322069349 0.0907839045736 140.310001373 0.23312620206 -1.28125 9.0 1.0 1.0 2.5 0.0 0.0 
61 10.2352037651 3.11415031766 7.17322069349 0.0907839045736 140.319999695 0.23312620206 -1.28125 9.0 1.0 1.0 2.5 0.0 0.0 
61 10.2352037651 3.11415031766 7.17322069349 0.0907839045736 140.319999695 0.23312620206 -1.28125 9.0 1.0 1.0 2.5 0.0 0.0 
61 10.2352037651 3.11415031766 7.17322069349 0.0907839045736 140.319999695 0.23312620206 -1.28125 9.0 1.0 1.0 2.5 0.0 0.0 
61 10.2352037651 3.11415031766 7.17322069349 0.0907839045736 140.319999695 0.23312620206 -1.28125 9.0 1.0 1.0 2.5 0.0 0.0 
61 10.2294672726 3.11890946396 7.17322069349 0.0907839045736 140.220001221 0.23312620206 -1.28125 9.0 1.0 1.0 2.5 0.0 0.0 
61 10.489460249 2.89829993101 7.17322069349 0.0907839045736 135.150001526 0.23312620206 -1.28125 9.0 1.0 1.0 2.5 0.0 0.0 
61 10.4457836798 2.94421164273 7.17322069349 0.0907839045736 133.700000763 0.23312620206 -1.28125 9.0 1.0 1.0 2.5 0.0 0.0 
61 10.2845206652 3.11228494081 7.17322069349 0.0907839045736 131.790000916 0.23312620206 -1.28125 9.0 1.0 1.0 2.5 0.0 0.0 
61 9.786370565 3.69111814394 7.17322069349 0.0907839045736 123.919998169 0.23312620206 -1.28125 9.0 1.0 1.0 2.5 0.0 0.0 
61 9.484303715 4.16376843445 7.17322069349 0.0907839045736 108.080001831 0.23312620206 -1.28125 9.0 1.0 1.0 2.5 0.0 0.0 
61 9.46004870446 4.14082960219 7.17322069349 0.0907839045736 84.9499969482 0.23312620206 -1.28125 9.0 1.0 1.0 2.5 0.0 0.0 
61 9.45761155376 4.12509908401 7.17322069349 0.0907839045736 79.6800003052 0.23312620206 -1.28125 9.0 1.0 1.0 2.5 0.0 0.0 
61 9.44483683803 4.04036473445 7.17322069349 0.0907839045736 87.5100021362 0.23312620206 -1.28125 9.0 1.0 1.0 2.5 0.0 0.0 
61 9.44644208089 4.00043663888 7.17322069349 0.0907839045736 102.900001526 0.23312620206 -1.28125 9.0 1.0 1.0 2.5 0.0 0.0 
