# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
275 0.0 0.0 0.0 0.0 -13.6700000763 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6700000763 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6700000763 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6700000763 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6700000763 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6700000763 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6700000763 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6700000763 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6700000763 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6700000763 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6599998474 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6499996185 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6499996185 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6400003433 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6400003433 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6400003433 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6400003433 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6499996185 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6499996185 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6400003433 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6300001144 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6199998856 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6099996567 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.5900001526 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.5399999619 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6199998856 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6400003433 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6400003433 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6400003433 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6400003433 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6400003433 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
275 0.0 0.0 15.8658445238 -0.074200615317 -13.6400003433 0.596252994688 4.796875 9.0 1.0 1.0 2.5 0.0 0.0 
