# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
0 1.21804547819 8.55655562672 7.26837647084 0.318699936136 313.970001221 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.21804547819 8.55655562672 7.26837647084 0.318699936136 313.970001221 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17691236088 8.59972394298 7.26837647084 0.318699936136 312.059997559 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.699996948 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.690002441 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.690002441 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.690002441 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.690002441 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.690002441 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.699996948 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.699996948 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.699996948 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.710006714 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.699996948 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.710006714 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.710006714 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.710006714 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.710006714 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.720001221 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.710006714 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.710006714 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.710006714 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.710006714 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.710006714 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.699996948 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.710006714 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.710006714 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.710006714 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.699996948 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.699996948 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.699996948 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.699996948 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17816991545 8.59834891535 7.26837647084 0.318699936136 312.699996948 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
