# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
0 0.0 0.0 16.2015337283 -1.069738189 -0.910000026226 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.920000016689 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.920000016689 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.920000016689 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.920000016689 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.920000016689 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.920000016689 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.930000007153 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.930000007153 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.930000007153 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.930000007153 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.930000007153 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.939999997616 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.939999997616 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.939999997616 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
