# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
0 0.0 0.0 0.0 0.0 0.509999990463 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.5 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.5 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.5 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.509999990463 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.5 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.5 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.509999990463 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.509999990463 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.5 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.509999990463 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.509999990463 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.509999990463 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.509999990463 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.509999990463 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.509999990463 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.509999990463 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.509999990463 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.5 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.509999990463 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.5 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.5 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.5 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.5 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.509999990463 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.5 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.509999990463 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.509999990463 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.519999980927 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.509999990463 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.519999980927 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.509999990463 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.519999980927 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.509999990463 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.519999980927 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.519999980927 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 0.0 0.0 0.52999997139 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
