# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
240 0.0 0.0 0.0 0.0 -9.39999961853 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.39999961853 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.40999984741 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.42000007629 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.42000007629 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.42000007629 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.43000030518 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.43000030518 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.43000030518 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.43999958038 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.43999958038 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.46000003815 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.46000003815 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.46000003815 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.46000003815 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.47000026703 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.47000026703 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.47000026703 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.47000026703 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.47999954224 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.47000026703 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.46000003815 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.46000003815 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.47000026703 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.46000003815 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.47000026703 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.47000026703 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.47000026703 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.47999954224 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
240 0.0 0.0 16.2532240368 -0.669969560898 -9.47000026703 0.642930624842 1.09375 9.0 1.0 1.0 2.5 0.0 0.0 
241 0.0 0.0 12.6381148832 -0.31735748226 -9.47000026703 0.239346804363 1.078125 9.0 1.0 1.0 2.5 0.0 0.0 
241 0.0 0.0 12.6381148832 -0.31735748226 -9.47000026703 0.239346804363 1.078125 9.0 1.0 1.0 2.5 0.0 0.0 
241 0.0 0.0 12.6381148832 -0.31735748226 -9.47000026703 0.239346804363 1.078125 9.0 1.0 1.0 2.5 0.0 0.0 
241 0.0 0.0 12.6381148832 -0.31735748226 -9.47999954224 0.239346804363 1.078125 9.0 1.0 1.0 2.5 0.0 0.0 
241 0.0 0.0 12.6381148832 -0.31735748226 -9.47000026703 0.239346804363 1.078125 9.0 1.0 1.0 2.5 0.0 0.0 
241 0.0 0.0 12.6381148832 -0.31735748226 -9.47000026703 0.239346804363 1.078125 9.0 1.0 1.0 2.5 0.0 0.0 
241 0.0 0.0 12.6381148832 -0.31735748226 -9.47000026703 0.239346804363 1.078125 9.0 1.0 1.0 2.5 0.0 0.0 
241 0.0 0.0 12.6381148832 -0.31735748226 -9.40999984741 0.239346804363 1.078125 9.0 1.0 1.0 2.5 0.0 0.0 
241 0.0 0.0 12.6381148832 -0.31735748226 -9.42000007629 0.239346804363 1.078125 9.0 1.0 1.0 2.5 0.0 0.0 
241 0.0 0.0 12.6381148832 -0.31735748226 -9.42000007629 0.239346804363 1.078125 9.0 1.0 1.0 2.5 0.0 0.0 
241 0.0 0.0 12.6381148832 -0.31735748226 -9.40999984741 0.239346804363 1.078125 9.0 1.0 1.0 2.5 0.0 0.0 
241 0.0 0.0 12.6381148832 -0.31735748226 -9.42000007629 0.239346804363 1.078125 9.0 1.0 1.0 2.5 0.0 0.0 
241 0.0 0.0 12.6381148832 -0.31735748226 -9.44999980927 0.239346804363 1.078125 9.0 1.0 1.0 2.5 0.0 0.0 
241 0.0 0.0 12.6381148832 -0.31735748226 -9.47000026703 0.239346804363 1.078125 9.0 1.0 1.0 2.5 0.0 0.0 
241 0.0 0.0 12.6381148832 -0.31735748226 -9.48999977112 0.239346804363 1.078125 9.0 1.0 1.0 2.5 0.0 0.0 
241 0.0 0.0 12.6381148832 -0.31735748226 -9.52000045776 0.239346804363 1.078125 9.0 1.0 1.0 2.5 0.0 0.0 
241 0.0 0.0 12.6381148832 -0.31735748226 -9.47999954224 0.239346804363 1.078125 9.0 1.0 1.0 2.5 0.0 0.0 
