# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.42000007629 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.42000007629 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.40999984741 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.42000007629 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.42000007629 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.40999984741 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.40999984741 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.40999984741 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.42000007629 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.40999984741 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.40999984741 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.42000007629 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.40999984741 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.40999984741 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.40999984741 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.40999984741 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.39999961853 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.40999984741 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.39999961853 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.39999961853 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.39999961853 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.39000034332 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.39000034332 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.39000034332 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
219 -0.011936867042 0.00205327389933 12.7041234213 -0.352694935019 -9.39000034332 0.247052942201 0.859375 9.0 1.0 1.0 2.5 0.0 0.0 
