# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
0 0.0 0.0 16.2015337283 -1.069738189 -0.460000008345 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.469999998808 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.469999998808 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.469999998808 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.469999998808 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.479999989271 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.479999989271 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.479999989271 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.490000009537 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.460000008345 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.490000009537 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.490000009537 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.5 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.5 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.509999990463 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.509999990463 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.5 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.509999990463 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.519999980927 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.52999997139 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.52999997139 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.52999997139 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.52999997139 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.52999997139 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.540000021458 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.540000021458 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.550000011921 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.550000011921 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.560000002384 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.579999983311 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.2015337283 -1.069738189 -0.579999983311 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
