# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
0 1.54181585018 5.0 1.58363170036 -0.657799479569 180.0 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.63032788174 5.0 1.58363170036 -0.657799479569 180.02 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.84461983191 5.00033368225 1.58363170036 -0.657799479569 180.219999999 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.51730575058 5.00303728338 1.58363170036 -0.657799479569 180.550000012 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.93002955987 5.00710106898 1.58363170036 -0.657799479569 181.24000001 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 3.52892323657 5.02199813408 1.58363170036 -0.657799479569 182.150000095 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 3.7300396884 5.02927998796 1.58363170036 -0.657799479569 182.700000048 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 3.98881605813 5.04036388007 1.58363170036 -0.657799479569 182.910000086 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 4.39355487067 5.06151069646 1.58363170036 -0.657799479569 183.349999905 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 4.54886461101 5.07092024262 1.58363170036 -0.657799479569 183.859999895 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 5.13661219834 5.11940685649 1.58363170036 -0.657799479569 185.679999828 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 5.47952678064 5.15473573526 1.58363170036 -0.657799479569 186.400000095 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 5.91562696621 5.20363011897 1.58363170036 -0.657799479569 186.849999905 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 6.4307363887 5.26670737992 1.58363170036 -0.657799479569 187.349999905 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 6.93881795151 5.33338223345 1.58363170036 -0.657799479569 187.449999809 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.21967066068 5.37006704865 1.58363170036 -0.657799479569 187.389999866 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.43957332587 5.39859905005 1.58363170036 -0.657799479569 187.360000134 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.59758600515 5.41897996411 1.58363170036 -0.657799479569 187.400000095 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.62992410012 5.42317994939 1.58363170036 -0.657799479569 187.559999943 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.69549925628 5.43188934988 1.58363170036 -0.657799479569 187.46999979 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.68989389463 5.43168242211 1.58363170036 -0.657799479569 184.929999828 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.64711753465 5.42924164325 1.58363170036 -0.657799479569 179.439999998 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.63034774059 5.42956768326 1.58363170036 -0.657799479569 172.079999924 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.62756992376 5.4298927334 1.58363170036 -0.657799479569 166.670000076 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.64281251384 5.42563869335 1.58363170036 -0.657799479569 160.930000305 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.66296495681 5.41835813477 1.58363170036 -0.657799479569 158.440000534 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.66469557985 5.41766733606 1.58363170036 -0.657799479569 156.409999847 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.66468614652 5.41764643868 1.58363170036 -0.657799479569 153.36000061 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.67134129412 5.41429197018 1.58363170036 -0.657799479569 150.219999313 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.66974879517 5.41526021767 1.58363170036 -0.657799479569 148.159999847 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.66660053599 5.41725469649 1.58363170036 -0.657799479569 147.150001526 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.66190342985 5.42028583731 1.58363170036 -0.657799479569 146.979999542 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.65878122382 5.42232078961 1.58363170036 -0.657799479569 146.790000916 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.65722145377 5.42334030844 1.58363170036 -0.657799479569 146.599998474 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.65955432494 5.42180069984 1.58363170036 -0.657799479569 146.36000061 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.65105702887 5.42753062938 1.58363170036 -0.657799479569 145.669998169 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.64109091137 5.43441389329 1.58363170036 -0.657799479569 144.979999542 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.62888256017 5.44296862542 1.58363170036 -0.657799479569 144.729999542 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 7.7071964267 5.38750377687 1.58363170036 -0.657799479569 144.5 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 8.18945859553 5.02593969976 1.58363170036 -0.657799479569 141.5 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
0 8.41478876598 4.84525470945 1.58363170036 -0.657799479569 140.310001373 0.77151674981 1.5 9.0 1.0 1.0 2.5 0.0 0.0 
2 9.00368957508 4.35708801329 1.58363170036 -0.657799479569 140.099998474 0.431034482759 0.8125 9.0 1.0 1.0 2.5 0.0 0.0 
2 9.17311516277 4.21547625106 1.58363170036 -0.657799479569 140.119998932 0.431034482759 0.8125 9.0 1.0 1.0 2.5 0.0 0.0 
2 9.4636625095 3.97325295545 1.58363170036 -0.657799479569 140.310001373 0.431034482759 0.8125 9.0 1.0 1.0 2.5 0.0 0.0 
2 9.65310118857 3.81636343887 1.58363170036 -0.657799479569 140.470001221 0.431034482759 0.8125 9.0 1.0 1.0 2.5 0.0 0.0 
2 9.91904115178 3.5970111124 1.58363170036 -0.657799479569 140.5 0.431034482759 0.8125 9.0 1.0 1.0 2.5 0.0 0.0 
2 10.039124284 3.49806773836 1.58363170036 -0.657799479569 140.529998779 0.431034482759 0.8125 9.0 1.0 1.0 2.5 0.0 0.0 
2 10.2496309271 3.32425727701 1.58363170036 -0.657799479569 139.979999542 0.431034482759 0.8125 9.0 1.0 1.0 2.5 0.0 0.0 
2 10.2945018008 3.28641594495 1.58363170036 -0.657799479569 139.159999847 0.431034482759 0.8125 9.0 1.0 1.0 2.5 0.0 0.0 
