# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
2958 8.88326728865 0.136781371722 6.75707313975 -0.11878450965 185.429999828 0.19394418686 0.171875 9.0 1.0 1.0 2.5 0.0 0.0 
2958 8.85729540843 0.134325326243 6.75707313975 -0.11878450965 185.420000076 0.19394418686 0.171875 9.0 1.0 1.0 2.5 0.0 0.0 
2958 8.85729540843 0.134325326243 6.75707313975 -0.11878450965 185.320000172 0.19394418686 0.171875 9.0 1.0 1.0 2.5 0.0 0.0 
2958 8.85729540843 0.134325326243 6.75707313975 -0.11878450965 185.320000172 0.19394418686 0.171875 9.0 1.0 1.0 2.5 0.0 0.0 
2958 8.62258319238 0.11253523733 6.75707313975 -0.11878450965 185.269999981 0.19394418686 0.171875 9.0 1.0 1.0 2.5 0.0 0.0 
2958 7.91554479579 0.0611815529888 6.75707313975 -0.11878450965 180.879999995 0.19394418686 0.171875 9.0 1.0 1.0 2.5 0.0 0.0 
2960 6.97227628152 0.11009374051 6.75707313975 -0.11878450965 170.06000042 0.211803569906 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
2963 5.83986103534 0.428465167229 6.39023506541 1.29821304358 154.309999466 0.26331841472 0.8125 9.0 1.0 1.0 2.5 0.0 0.0 
2963 4.89581908145 1.02511881149 6.39023506541 1.29821304358 129.11000061 0.26331841472 0.8125 9.0 1.0 1.0 2.5 0.0 0.0 
2963 4.20192712756 1.99793526664 6.39023506541 1.29821304358 110.260002136 0.26331841472 0.8125 9.0 1.0 1.0 2.5 0.0 0.0 
2963 3.91758418668 4.00416811021 6.39023506541 1.29821304358 70.7699966431 0.26331841472 0.8125 9.0 1.0 1.0 2.5 0.0 0.0 
2963 4.1388526429 4.7720939236 6.39023506541 1.29821304358 59.7900009155 0.26331841472 0.8125 9.0 1.0 1.0 2.5 0.0 0.0 
2963 5.02454194905 6.17254996021 6.39023506541 1.29821304358 42.8000030518 0.26331841472 0.8125 9.0 1.0 1.0 2.5 0.0 0.0 
2963 6.43549127894 7.27514723231 6.39023506541 1.29821304358 28.4700012207 0.26331841472 0.8125 9.0 1.0 1.0 2.5 0.0 0.0 
2963 8.19077705492 8.06535173905 6.39023506541 1.29821304358 17.9499969482 0.26331841472 0.8125 9.0 1.0 1.0 2.5 0.0 0.0 
