# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
125 0.0 0.0 0.0 0.0 0.930000007153 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.930000007153 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.939999997616 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.930000007153 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.939999997616 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.939999997616 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.930000007153 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.930000007153 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.930000007153 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.930000007153 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.920000016689 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.920000016689 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.920000016689 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.930000007153 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.910000026226 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.910000026226 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.899999976158 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.899999976158 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.879999995232 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.879999995232 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.899999976158 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.899999976158 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.899999976158 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.899999976158 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.879999995232 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.850000023842 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.839999973774 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.829999983311 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.810000002384 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.800000011921 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.77999997139 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.769999980927 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.75 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.75 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.740000009537 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.72000002861 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.709999978542 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.689999997616 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.660000026226 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.660000026226 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.639999985695 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.649999976158 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.639999985695 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.670000016689 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.72000002861 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.740000009537 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.800000011921 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.810000002384 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.829999983311 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.839999973774 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.860000014305 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.870000004768 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.819999992847 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.819999992847 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.800000011921 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.77999997139 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.77999997139 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.790000021458 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.800000011921 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.800000011921 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.810000002384 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.810000002384 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.810000002384 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.800000011921 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
125 0.0 0.0 13.5800961794 -0.207670432934 0.77999997139 0.342819756553 -1.9375 9.0 1.0 1.0 2.5 0.0 0.0 
