# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
1 2.09693601821 6.60387413025 12.5621812231 -1.07603706871 346.179992676 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.89542510223 6.65438313644 12.5621812231 -1.07603706871 341.589996338 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.81680741794 6.68070898761 12.5621812231 -1.07603706871 338.850006104 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.78900275518 6.6914678909 12.5621812231 -1.07603706871 337.869995117 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.7838238647 6.69357257528 12.5621812231 -1.07603706871 337.660003662 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.78296208863 6.69392671837 12.5621812231 -1.07603706871 337.649993896 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.78037706967 6.69498989967 12.5621812231 -1.07603706871 337.580001831 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.77951597511 6.6953456966 12.5621812231 -1.07603706871 337.539993286 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.77693275357 6.69641323785 12.5621812231 -1.07603706871 337.470001221 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.77693275357 6.69641323785 12.5621812231 -1.07603706871 337.470001221 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.81135663082 6.68213328052 12.5621812231 -1.07603706871 337.660003662 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.82692023622 6.67588709204 12.5621812231 -1.07603706871 339.5 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.82779293894 6.67556080187 12.5621812231 -1.07603706871 339.759994507 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.82779293894 6.67556080187 12.5621812231 -1.07603706871 339.759994507 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.82779293894 6.67556080187 12.5621812231 -1.07603706871 339.759994507 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.84787976448 6.66809578368 12.5621812231 -1.07603706871 338.740005493 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.86698196885 6.6606629827 12.5621812231 -1.07603706871 338.179992676 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.86871224024 6.65997127377 12.5621812231 -1.07603706871 338.240005493 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.86871224024 6.65997127377 12.5621812231 -1.07603706871 338.25 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.86871224024 6.65997127377 12.5621812231 -1.07603706871 338.25 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.79602056741 6.68897231055 12.5621812231 -1.07603706871 338.25 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.46737984975 6.83449398054 12.5621812231 -1.07603706871 329.649993896 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.30171500529 6.94007009748 12.5621812231 -1.07603706871 320.149993896 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 1.02271467802 7.23379956917 12.5621812231 -1.07603706871 308.470001221 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 0.960410949899 7.31399465552 12.5621812231 -1.07603706871 303.379997253 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 0.950825192771 7.32775226511 12.5621812231 -1.07603706871 307.959999084 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 0.949137989057 7.32998072231 12.5621812231 -1.07603706871 308.270004272 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 0.948560920335 7.33071220505 12.5621812231 -1.07603706871 308.279998779 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 0.948560792764 7.33071210436 12.5621812231 -1.07603706871 308.279998779 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 0.97627233628 7.29561060907 12.5621812231 -1.07603706871 310.869995117 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 0.97627233628 7.29561060907 12.5621812231 -1.07603706871 311.979995728 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 0.98120649179 7.29002423701 12.5621812231 -1.07603706871 309.63999939 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 0.981800884319 7.2893067603 12.5621812231 -1.07603706871 308.320007324 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 0.982950924177 7.28784058741 12.5621812231 -1.07603706871 307.510002136 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 0.982950924177 7.28784058741 12.5621812231 -1.07603706871 307.620002747 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 0.982950924177 7.28784058741 12.5621812231 -1.07603706871 307.61000061 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 0.982950924177 7.28784058741 12.5621812231 -1.07603706871 307.61000061 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 0.982950924177 7.28784058741 12.5621812231 -1.07603706871 307.61000061 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 0.982950924177 7.28784058741 12.5621812231 -1.07603706871 307.61000061 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 0.982950924177 7.28784058741 12.5621812231 -1.07603706871 307.620002747 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 0.924371390402 7.36385275259 12.5621812231 -1.07603706871 305.730003357 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
1 0.853667507199 7.45988550385 12.5621812231 -1.07603706871 306.480003357 0.249526349477 -1.3125 9.0 1.0 1.0 2.5 0.0 0.0 
2 0.849225336324 7.46587071007 12.5621812231 -1.07603706871 310.119995117 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.34862495406 6.96658318215 11.2677068755 -3.61922447653 310.11000061 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.34862495406 6.96658318215 11.2677068755 -3.61922447653 310.119995117 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.34802457179 6.96729565422 11.2677068755 -3.61922447653 310.119995117 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.37684292054 6.93309699481 11.2677068755 -3.61922447653 311.419998169 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.37684292054 6.93309699481 11.2677068755 -3.61922447653 311.270004272 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.37684292054 6.93309699481 11.2677068755 -3.61922447653 308.270004272 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.3774255896 6.93236996519 11.2677068755 -3.61922447653 307.849998474 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.3774255896 6.93236996519 11.2677068755 -3.61922447653 307.940002441 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.3774255896 6.93236996519 11.2677068755 -3.61922447653 307.940002441 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.3774255896 6.93236996519 11.2677068755 -3.61922447653 307.940002441 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.3774255896 6.93236996519 11.2677068755 -3.61922447653 307.940002441 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.3774255896 6.93236996519 11.2677068755 -3.61922447653 307.940002441 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.3774255896 6.93236996519 11.2677068755 -3.61922447653 307.940002441 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.3774255896 6.93236996519 11.2677068755 -3.61922447653 307.940002441 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.3774255896 6.93236996519 11.2677068755 -3.61922447653 307.949996948 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.3774255896 6.93236996519 11.2677068755 -3.61922447653 307.940002441 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.322426339 7.00290551998 11.2677068755 -3.61922447653 307.510002136 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.28206994016 7.05532029852 11.2677068755 -3.61922447653 309.729995728 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.28145456595 7.05602079362 11.2677068755 -3.61922447653 311.679992676 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.28145456595 7.05602079362 11.2677068755 -3.61922447653 311.669998169 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
2 1.28145456595 7.05602079362 11.2677068755 -3.61922447653 311.679992676 0.33642774725 -6.03125 9.0 1.0 1.0 2.5 0.0 0.0 
