# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
255 0.0 0.0 0.0 0.0 -14.3400001526 0.257581434364 2.84375 9.0 1.0 1.0 2.5 0.0 0.0 
255 0.0 0.0 12.7986952293 -0.3595544802 -14.3299999237 0.257581434364 2.84375 9.0 1.0 1.0 2.5 0.0 0.0 
255 0.0 0.0 12.7986952293 -0.3595544802 -14.3299999237 0.257581434364 2.84375 9.0 1.0 1.0 2.5 0.0 0.0 
255 0.0 0.0 12.7986952293 -0.3595544802 -14.3299999237 0.257581434364 2.84375 9.0 1.0 1.0 2.5 0.0 0.0 
255 0.0 0.0 12.7986952293 -0.3595544802 -14.3199996948 0.257581434364 2.84375 9.0 1.0 1.0 2.5 0.0 0.0 
255 0.0 0.0 12.7986952293 -0.3595544802 -14.3199996948 0.257581434364 2.84375 9.0 1.0 1.0 2.5 0.0 0.0 
255 0.0 0.0 12.7986952293 -0.3595544802 -14.3100004196 0.257581434364 2.84375 9.0 1.0 1.0 2.5 0.0 0.0 
255 0.0 0.0 12.7986952293 -0.3595544802 -14.3100004196 0.257581434364 2.84375 9.0 1.0 1.0 2.5 0.0 0.0 
255 0.0 0.0 12.7986952293 -0.3595544802 -14.3100004196 0.257581434364 2.84375 9.0 1.0 1.0 2.5 0.0 0.0 
255 0.0 0.0 12.7986952293 -0.3595544802 -14.3100004196 0.257581434364 2.84375 9.0 1.0 1.0 2.5 0.0 0.0 
255 0.0 0.0 12.7986952293 -0.3595544802 -14.3100004196 0.257581434364 2.84375 9.0 1.0 1.0 2.5 0.0 0.0 
255 0.0 0.0 12.7986952293 -0.3595544802 -14.3199996948 0.257581434364 2.84375 9.0 1.0 1.0 2.5 0.0 0.0 
255 0.0 0.0 12.7986952293 -0.3595544802 -14.3199996948 0.257581434364 2.84375 9.0 1.0 1.0 2.5 0.0 0.0 
255 0.0 0.0 12.7986952293 -0.3595544802 -14.3199996948 0.257581434364 2.84375 9.0 1.0 1.0 2.5 0.0 0.0 
255 0.0 0.0 12.7986952293 -0.3595544802 -14.3199996948 0.257581434364 2.84375 9.0 1.0 1.0 2.5 0.0 0.0 
255 0.0 0.0 12.7986952293 -0.3595544802 -14.3299999237 0.257581434364 2.84375 9.0 1.0 1.0 2.5 0.0 0.0 
255 0.0 0.0 12.7986952293 -0.3595544802 -14.3299999237 0.257581434364 2.84375 9.0 1.0 1.0 2.5 0.0 0.0 
255 0.0 0.0 12.7986952293 -0.3595544802 -14.3299999237 0.257581434364 2.84375 9.0 1.0 1.0 2.5 0.0 0.0 
255 0.0 0.0 12.7986952293 -0.3595544802 -14.3299999237 0.257581434364 2.84375 9.0 1.0 1.0 2.5 0.0 0.0 
256 0.0 0.0 12.7986952293 -0.3595544802 -14.3199996948 0.358241197585 3.8125 9.0 1.0 1.0 2.5 0.0 0.0 
257 0.0 0.0 13.8475312175 -0.282713806696 -14.3400001526 0.372968195523 3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
257 0.0 0.0 13.8475312175 -0.282713806696 -14.3299999237 0.372968195523 3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
257 0.0 0.0 13.8475312175 -0.282713806696 -14.3299999237 0.372968195523 3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
