# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
3350 8.18384231247 0.0388546701323 7.09992758367 0.438303990391 174.349999905 0.15997399674 -1.84375 9.0 1.0 1.0 2.5 0.0 0.0 
3350 8.13098371022 0.0439809704544 7.09992758367 0.438303990391 176.460000038 0.15997399674 -1.84375 9.0 1.0 1.0 2.5 0.0 0.0 
3350 8.05932291064 0.0468645295448 7.09992758367 0.438303990391 179.729999989 0.15997399674 -1.84375 9.0 1.0 1.0 2.5 0.0 0.0 
3355 8.03975724997 0.0471182010918 7.02533376884 0.164611172859 179.960000001 0.174752550829 -1.96875 9.0 1.0 1.0 2.5 0.0 0.0 
3360 8.03882554461 0.047118851545 6.92927545293 0.17886085397 180.02 0.170800732483 -2.09375 9.0 1.0 1.0 2.5 0.0 0.0 
3365 8.03882554461 0.047118851545 6.96347883755 0.179066988926 180.039999999 0.171425996559 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3372 8.03882554461 0.047118851545 6.94015297081 0.181611720796 180.02 0.173402177645 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3378 8.03882554461 0.047118851545 6.92682450942 0.181654619681 180.039999999 0.173820801637 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3384 8.03882554461 0.047118851545 6.94386162922 0.180451875628 180.039999999 0.174031253807 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3391 8.03882554461 0.047118851545 6.89250193791 0.176932710337 180.039999999 0.174031253807 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3398 8.03882554461 0.047118851545 6.94506287869 0.180367072817 180.039999999 0.173686512249 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3403 8.03882554461 0.047118851545 6.94197909966 0.180584773751 180.039999999 0.173686512249 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3408 8.03882554461 0.047118851545 6.94008973232 0.18071815459 180.039999999 0.173686512249 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.3052809229 0.0486987305444 6.9373911752 0.054042566789 183.809999943 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.38432491337 0.0535490751253 6.93495979857 0.0120036166204 182.859999895 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.52481698925 0.0609477770138 6.93495979857 0.0120036166204 182.450000048 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.5238863228 0.0609037251119 6.93495979857 0.0120036166204 182.559999943 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.5238863228 0.0609037251119 6.93495979857 0.0120036166204 182.559999943 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.5238863228 0.0609037251119 6.93495979857 0.0120036166204 182.549999952 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.5238863228 0.0609037251119 6.93495979857 0.0120036166204 182.549999952 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.5238863228 0.0609037251119 6.93495979857 0.0120036166204 182.549999952 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.5238863228 0.0609037251119 6.93495979857 0.0120036166204 182.549999952 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.5238863228 0.0609037251119 6.93495979857 0.0120036166204 182.549999952 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.50061674785 0.0598674075225 6.93495979857 0.0120036166204 182.690000057 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.47641773135 0.0587617000988 6.93495979857 0.0120036166204 184.079999924 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.47641773135 0.0587617000988 6.93495979857 0.0120036166204 184.039999962 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.47641773135 0.0587617000988 6.93495979857 0.0120036166204 184.050000191 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.47641773135 0.0587617000988 6.93495979857 0.0120036166204 184.050000191 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.47641773135 0.0587617000988 6.93495979857 0.0120036166204 184.050000191 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.47641773135 0.0587617000988 6.93495979857 0.0120036166204 184.059999943 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.47641773135 0.0587617000988 6.93495979857 0.0120036166204 184.059999943 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.47641773135 0.0587617000988 6.93495979857 0.0120036166204 184.059999943 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.47641773135 0.0587617000988 6.93495979857 0.0120036166204 184.059999943 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.47641773135 0.0587617000988 6.93495979857 0.0120036166204 184.059999943 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.47641773135 0.0587617000988 6.93495979857 0.0120036166204 184.059999943 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.48292330342 0.0592234604417 6.93495979857 0.0120036166204 184.059999943 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.56005726564 0.0647619385546 6.93495979857 0.0120036166204 182.640000105 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
3413 8.56005726564 0.0647619385546 6.93495979857 0.0120036166204 182.640000105 0.173896476437 -2.03125 9.0 1.0 1.0 2.5 0.0 0.0 
