# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
0 0.00923575284862 -0.00122771887994 0.0 0.0 -8.34000015259 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.00923575284862 -0.00122771887994 0.0 0.0 -8.34000015259 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.00923575284862 -0.00122771887994 0.0 0.0 -8.35000038147 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.00923575284862 -0.00122771887994 0.0 0.0 -8.35000038147 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.00923575284862 -0.00122771887994 0.0 0.0 -8.35000038147 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.00923575284862 -0.00122771887994 0.0 0.0 -8.35000038147 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.00923575284862 -0.00122771887994 0.0 0.0 -8.35999965668 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.00923575284862 -0.00122771887994 0.0 0.0 -8.35999965668 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.00923575284862 -0.00122771887994 0.0 0.0 -8.36999988556 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.00923575284862 -0.00122771887994 0.0 0.0 -8.36999988556 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.00923575284862 -0.00122771887994 0.0 0.0 -8.38000011444 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.00923575284862 -0.00122771887994 0.0 0.0 -8.38000011444 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.00923575284862 -0.00122771887994 0.0 0.0 -8.38000011444 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.00923575284862 -0.00122771887994 0.0 0.0 -8.38000011444 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.00923575284862 -0.00122771887994 0.0 0.0 -8.38000011444 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.00923575284862 -0.00122771887994 0.0 0.0 -8.38000011444 -1.0 -1000.0 9.0 1.0 1.0 2.5 0.0 0.0 
