# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
0 1.99906882843 5.00003154095 7.26837647084 0.318699936136 180.0 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.04192728582 5.00003154095 7.26837647084 0.318699936136 180.059999999 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.21520978392 5.00193403028 7.26837647084 0.318699936136 183.039999962 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.34458777763 5.00757221746 7.26837647084 0.318699936136 186.869999886 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.62263912825 5.06199025513 7.26837647084 0.318699936136 200.979999542 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.88369240436 5.20291404278 7.26837647084 0.318699936136 222.25 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.98882999904 5.30959702606 7.26837647084 0.318699936136 235.009998322 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 3.14052281017 5.57522554039 7.26837647084 0.318699936136 256.080001831 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 3.15514412412 5.89557834083 7.26837647084 0.318699936136 286.13999939 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.98773368658 6.21473659175 7.26837647084 0.318699936136 315.899993896 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.66271549536 6.42924549859 7.26837647084 0.318699936136 343.929992676 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.45896803158 6.46997051609 7.26837647084 0.318699936136 7.5299987793 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.45723681809 6.46932787789 7.26837647084 0.318699936136 23.5899963379 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.4428210556 6.45816864863 7.26837647084 0.318699936136 58.4400024414 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.430757131 6.41774012656 7.26837647084 0.318699936136 94.0699996948 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.46180195065 6.31112643248 7.26837647084 0.318699936136 124.869998932 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.60902520345 6.12457031788 7.26837647084 0.318699936136 152.770000458 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.84822438704 6.03142698451 7.26837647084 0.318699936136 176.900000095 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 3.10259618511 6.09866152807 7.26837647084 0.318699936136 229.88999939 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 3.25831933505 6.32233757314 7.26837647084 0.318699936136 264.760002136 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 3.22815751682 6.79300631372 7.26837647084 0.318699936136 295.36000061 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 3.05632659234 7.0650677248 7.26837647084 0.318699936136 321.910003662 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.71715521139 7.30449373068 7.26837647084 0.318699936136 347.169998169 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.62863781354 7.32646818792 7.26837647084 0.318699936136 335.699996948 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.46734208918 7.40797220203 7.26837647084 0.318699936136 331.929992676 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 2.10766841241 7.61873141073 7.26837647084 0.318699936136 321.25 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.94633209401 7.75946548439 7.26837647084 0.318699936136 313.38999939 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.81740215841 7.89528559496 7.26837647084 0.318699936136 313.899993896 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.81675611211 7.89595693653 7.26837647084 0.318699936136 313.88999939 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.81675611211 7.89595693653 7.26837647084 0.318699936136 313.899993896 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.81675611211 7.89595693653 7.26837647084 0.318699936136 313.899993896 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.81675611211 7.89595693653 7.26837647084 0.318699936136 313.910003662 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.81675611211 7.89595693653 7.26837647084 0.318699936136 313.919998169 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.81675611211 7.89595693653 7.26837647084 0.318699936136 313.919998169 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.81675611211 7.89595693653 7.26837647084 0.318699936136 313.929992676 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.84067468732 7.87113163966 7.26837647084 0.318699936136 315.229995728 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.84067468732 7.87113163966 7.26837647084 0.318699936136 315.190002441 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.84067468732 7.87113163966 7.26837647084 0.318699936136 315.130004883 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.84331672383 7.86850317162 7.26837647084 0.318699936136 313.869995117 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.84331672383 7.86850317162 7.26837647084 0.318699936136 313.419998169 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.84331672383 7.86850317162 7.26837647084 0.318699936136 313.580001831 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.84331672383 7.86850317162 7.26837647084 0.318699936136 313.570007324 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.84331672383 7.86850317162 7.26837647084 0.318699936136 313.570007324 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.84331672383 7.86850317162 7.26837647084 0.318699936136 313.570007324 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.84331672383 7.86850317162 7.26837647084 0.318699936136 313.559997559 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.70920183555 8.01095828555 7.26837647084 0.318699936136 311.630004883 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.50111273652 8.24359056522 7.26837647084 0.318699936136 311.509994507 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.49926027096 8.24568366082 7.26837647084 0.318699936136 311.25 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.4949578586 8.25058518273 7.26837647084 0.318699936136 312.759994507 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.52658952874 8.21638539267 7.26837647084 0.318699936136 313.850006104 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.53490691205 8.20758101498 7.26837647084 0.318699936136 316.0 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.53825808952 8.20434504645 7.26837647084 0.318699936136 314.63999939 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.53825808952 8.20434504645 7.26837647084 0.318699936136 313.759994507 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.53825808952 8.20434504645 7.26837647084 0.318699936136 314.050003052 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.53825808952 8.20434504645 7.26837647084 0.318699936136 314.020004272 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.53825808952 8.20434504645 7.26837647084 0.318699936136 314.029998779 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.53825808952 8.20434504645 7.26837647084 0.318699936136 314.029998779 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.53825808952 8.20434504645 7.26837647084 0.318699936136 314.039993286 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.53825808952 8.20434504645 7.26837647084 0.318699936136 314.039993286 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.40594873358 8.34209161871 7.26837647084 0.318699936136 311.100006104 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.18752528674 8.58797510299 7.26837647084 0.318699936136 311.61000061 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17836903359 8.59853222147 7.26837647084 0.318699936136 312.899993896 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.17773468299 8.59921462504 7.26837647084 0.318699936136 312.910003662 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.1771003324 8.59989702861 7.26837647084 0.318699936136 312.899993896 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.20628686891 8.56851245776 7.26837647084 0.318699936136 314.830001831 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
0 1.21343744478 8.56117078824 7.26837647084 0.318699936136 315.550003052 0.139362840252 -2.875 9.0 1.0 1.0 2.5 0.0 0.0 
